49448212	r1262	8734517
52191146	r1262	8734517
38882073	r1262	8734517
58985736	r1262	8734517
58891200	r1262	8734517
15798359	r1262	8734517
43470718	r1262	8734517
45910883	r1262	8734517
27978065	r1262	8734517
23634901	r1262	8734517
24675754	r1262	8734517
39460941	r1262	8734517
56322943	r1262	8734517
49174754	r1262	8734517
26369256	r1262	8734517
26625665	r1262	8734517
38138900	r1262	8734517
29650055	r1262	8734517
36945268	r1262	8734517
54488326	r1262	8734517
40898952	r1262	8734517
59935620	r1262	8734517
37099147	r1262	8734517
972422	r1262	8734517
37665699	r1262	8734517
30339086	r1262	8734517
23636789	r1262	8734517
51104865	r1262	8734517
25561029	r1262	8734517
20234610	r1262	8734517
23182633	r1262	8734517
51531104	r1262	8734517
36132930	r1262	8734517
44640180	r1262	8734517
58055784	r1262	8734517
53773347	r1262	8734517
26115235	r1262	8734517
46771991	r1262	8734517
47677143	r1262	8734517
2041142	r1262	8734517
57900669	r1262	8734517
7401338	r1262	8734517
38086892	r1262	8734517
53591711	r1262	8734517
41164366	r1262	8734517
32875746	r1262	8734517
38190542	r1262	8734517
60024209	r1262	8734517
12342040	r1262	8734517
12018471	r1262	8734517
454377	r1262	8734517
30394744	r1262	8734517
30176732	r1262	8734517
7280713	r1262	8734517
54740318	r1262	8734517
42365579	r1262	8734517
47977538	r1262	8734517
26364986	r1262	8734517
43052029	r1262	8734517
25563786	r1262	8734517
10510732	r1262	8734517
20555716	r1262	8734517
46248364	r1262	8734517
23167008	r1262	8734517
39318537	r1262	8734517
29961840	r1262	8734517
42922670	r1262	8734517
16746369	r1262	8734517
6709913	r1262	8734517
7855810	r1262	8734517
39178187	r1262	8734517
55717500	r1262	8734517
33238583	r1262	8734517
32814179	r1262	8734517
28580993	r1262	8734517
27017790	r1262	8734517
25805072	r1262	8734517
59176028	r1262	8734517
47530526	r1262	8734517
34248951	r1262	8734517
16730906	r1262	8734517
2037028	r1262	8734517
45880525	r1262	8734517
18071808	r1262	8734517
11074590	r1262	8734517
2466309	r1262	8734517
40779125	r1262	8734517
50123525	r1262	8734517
26241361	r1262	8734517
7076204	r1262	8734517
47480095	r1262	8734517
41239621	r1262	8734517
43939311	r1262	8734517
44336558	r1262	8734517
40313538	r1262	8734517
57094729	r1262	8734517
46437303	r1262	8734517
33953178	r1262	8734517
50746006	r1262	8734517
41423938	r1262	8734517
10791405	r1262	8734517
2203417	r1262	8734517
39259139	r1262	8734517
5104329	r1262	8734517
51320928	r1262	8734517
8270577	r1262	8734517
15882394	r1262	8734517
20364452	r1262	8734517
7415187	r1262	8734517
10843419	r1262	8734517
2673224	r1262	8734517
15746848	r1262	8734517
14222270	r1262	8734517
24233166	r1262	8734517
53758495	r1262	8734517
11922955	r1262	8734517
3057756	r1262	8734517
40889055	r1262	8734517
45760218	r1262	8734517
5948312	r1262	8734517
47066616	r1262	8734517
1603121	r1262	8734517
49467906	r1262	8734517
34629200	r1262	8734517
48676072	r1262	8734517
22276696	r1262	8734517
38846724	r1262	8734517
46830879	r1262	8734517
52287973	r1262	8734517
58064272	r1262	8734517
57222239	r1262	8734517
36566266	r1262	8734517
52980315	r1262	8734517
50586194	r1262	8734517
9012728	r1262	8734517
17589242	r1262	8734517
50989588	r1262	8734517
37615944	r1262	8734517
21087366	r1262	8734517
30721015	r1262	8734517
9092160	r1262	8734517
1926264	r1262	8734517
37629757	r1262	8734517
25194452	r1262	8734517
21695867	r1262	8734517
48916429	r1262	8734517
14405946	r1262	8734517
4313109	r1262	8734517
39941271	r1262	8734517
23635240	r1262	8734517
57806741	r1262	8734517
22575868	r1262	8734517
4240716	r1262	8734517
50498855	r1262	8734517
28609530	r1262	8734517
54158425	r1262	8734517
59847864	r1262	8734517
38727896	r1262	8734517
24496628	r1262	8734517
49389327	r1262	8734517
42339584	r1262	8734517
32173439	r1262	8734517
55958249	r1262	8734517
21124212	r1262	8734517
42079760	r1262	8734517
34436365	r1262	8734517
59608436	r1262	8734517
5542551	r1262	8734517
37880778	r1262	8734517
57991549	r1262	8734517
60599330	r1262	8734517
28249818	r1262	8734517
6253114	r1262	8734517
55824709	r1262	8734517
15058029	r1262	8734517
4014253	r1262	8734517
25269339	r1262	8734517
17599917	r1262	8734517
41069549	r1262	8734517
15042880	r1262	8734517
24972783	r1262	8734517
7985216	r1262	8734517
51462264	r1262	8734517
59651079	r1262	8734517
43406460	r1262	8734517
24968146	r1262	8734517
9565203	r1262	8734517
19293940	r1262	8734517
16537248	r1262	8734517
59448868	r1262	8734517
33376474	r1262	8734517
45770310	r1262	8734517
2706470	r1262	8734517
49439965	r1262	8734517
22050040	r1262	8734517
57666368	r1262	8734517
48715046	r1262	8734517
28300291	r1262	8734517
19001248	r1262	8734517
52207929	r1262	8734517
36826014	r1262	8734517
52509969	r1262	8734517
26283769	r1262	8734517
5738309	r1262	8734517
13471770	r1262	8734517
3760527	r1262	8734517
14185856	r1262	8734517
44010096	r1262	8734517
17571101	r1262	8734517
7913420	r1262	8734517
11381148	r1262	8734517
54219155	r1262	8734517
20129386	r1262	8734517
18573179	r1262	8734517
43396841	r1262	8734517
26657589	r1262	8734517
2602574	r1262	8734517
59562733	r1262	8734517
52402551	r1262	8734517
30197362	r1262	8734517
28203470	r1262	8734517
28800016	r1262	8734517
11533324	r1262	8734517
22333602	r1262	8734517
40023258	r1262	8734517
55990320	r1262	8734517
7919765	r1262	8734517
34007572	r1262	8734517
18944468	r1262	8734517
53174158	r1262	8734517
31450914	r1262	8734517
30918660	r1262	8734517
13256285	r1262	8734517
12695720	r1262	8734517
45000504	r1262	8734517
31001916	r1262	8734517
30501023	r1262	8734517
4119510	r1262	8734517
54822962	r1262	8734517
15565059	r1262	8734517
4597297	r1262	8734517
42791527	r1262	8734517
23815166	r1262	8734517
12110365	r1262	8734517
10912648	r1262	8734517
35019752	r1262	8734517
19254299	r1262	8734517
38918607	r1262	8734517
3540796	r1262	8734517
49535997	r1262	8734517
56612548	r1262	8734517
12965105	r1262	8734517
18191786	r1262	8734517
60865447	r1262	8734517
38615422	r1262	8734517
18819749	r1262	8734517
10518206	r1262	8734517
45215868	r1262	8734517
52154767	r1262	8734517
44830945	r1262	8734517
2779325	r1262	8734517
36663004	r1262	8734517
52491644	r1262	8734517
21803047	r1262	8734517
37181615	r1262	8734517
20051172	r1262	8734517
22304323	r1262	8734517
36231599	r1262	8734517
21081615	r1262	8734517
48833142	r1262	8734517
21075771	r1262	8734517
6902442	r1262	8734517
48701334	r1262	8734517
33766712	r1262	8734517
18771148	r1262	8734517
17099743	r1262	8734517
54821807	r1262	8734517
44803243	r1262	8734517
20318485	r1262	8734517
23893765	r1262	8734517
6236158	r1262	8734517
12456648	r1262	8734517
792888	r1262	8734517
52630886	r1262	8734517
60493379	r1262	8734517
52578630	r1262	8734517
51998433	r1262	8734517
18988613	r1262	8734517
29735821	r1262	8734517
35710513	r1262	8734517
5598903	r1262	8734517
50044689	r1262	8734517
50103013	r1262	8734517
41783180	r1262	8734517
34747028	r1262	8734517
55599445	r1262	8734517
57326233	r1262	8734517
7430563	r1262	8734517
20796134	r1262	8734517
34032292	r1262	8734517
34576909	r1262	8734517
38180553	r1262	8734517
37891832	r1262	8734517
42909378	r1262	8734517
15443997	r1262	8734517
29874938	r1262	8734517
56555601	r1262	8734517
25835093	r1262	8734517
10950642	r1262	8734517
52941328	r1262	8734517
26502444	r1262	8734517
266991	r1262	8734517
10611574	r1262	8734517
12106127	r1262	8734517
44703295	r1262	8734517
31080711	r1262	8734517
33855812	r1262	8734517
8085871	r1262	8734517
26444916	r1262	8734517
56399451	r1262	8734517
42133461	r1262	8734517
50360560	r1262	8734517
40665784	r1262	8734517
37894408	r1262	8734517
51154064	r1262	8734517
50760243	r1262	8734517
37845301	r1262	8734517
15906772	r1262	8734517
48675613	r1262	8734517
38371867	r1262	8734517
47802075	r1262	8734517
26947725	r1262	8734517
42968401	r1262	8734517
53442648	r1262	8734517
14564483	r1262	8734517
10888853	r1262	8734517
4059799	r1262	8734517
33290371	r1262	8734517
40552970	r1262	8734517
38532649	r1262	8734517
31036729	r1262	8734517
53273365	r1262	8734517
32360612	r1262	8734517
35182565	r1262	8734517
9069351	r1262	8734517
19024348	r1262	8734517
39010023	r1262	8734517
29038402	r1262	8734517
50936143	r1262	8734517
10609408	r1262	8734517
34880581	r1262	8734517
56867365	r1262	8734517
50217386	r1262	8734517
44713694	r1262	8734517
59393822	r1262	8734517
13652882	r1262	8734517
47664205	r1262	8734517
27815208	r1262	8734517
26085747	r1262	8734517
59042653	r1262	8734517
42737418	r1262	8734517
41820496	r1262	8734517
6383909	r1262	8734517
30497018	r1262	8734517
29172093	r1262	8734517
27179037	r1262	8734517
52085642	r1262	8734517
31608036	r1262	8734517
11847827	r1262	8734517
9559516	r1262	8734517
22616141	r1262	8734517
133514	r1262	8734517
47202742	r1262	8734517
14023789	r1262	8734517
42237340	r1262	8734517
53617607	r1262	8734517
7546965	r1262	8734517
45402290	r1262	8734517
7803062	r1262	8734517
20770145	r1262	8734517
16028152	r1262	8734517
20391500	r1262	8734517
23479899	r1262	8734517
57317011	r1262	8734517
58708825	r1262	8734517
16766338	r1262	8734517
51363169	r1262	8734517
25105096	r1262	8734517
41922365	r1262	8734517
6246876	r1262	8734517
10315236	r1262	8734517
59713661	r1262	8734517
57466487	r1262	8734517
30422514	r1262	8734517
59640374	r1262	8734517
32391794	r1262	8734517
47058757	r1262	8734517
17101062	r1262	8734517
6286878	r1262	8734517
13344893	r1262	8734517
56628897	r1262	8734517
6219288	r1262	8734517
7639405	r1262	8734517
12169990	r1262	8734517
21105229	r1262	8734517
8450670	r1262	8734517
3730631	r1262	8734517
48141551	r1262	8734517
59243502	r1262	8734517
46797535	r1262	8734517
3785103	r1262	8734517
37461082	r1262	8734517
36798460	r1262	8734517
44444895	r1262	8734517
38641074	r1262	8734517
11037506	r1262	8734517
31732006	r1262	8734517
9181961	r1262	8734517
23307428	r1262	8734517
47687287	r1262	8734517
49256282	r1262	8734517
41450579	r1262	8734517
42752542	r1262	8734517
42082466	r1262	8734517
42707602	r1262	8734517
56081851	r1262	8734517
12606246	r1262	8734517
3468333	r1262	8734517
5708951	r1262	8734517
59995618	r1262	8734517
45965474	r1262	8734517
35702542	r1262	8734517
36472868	r1262	8734517
60312669	r1262	8734517
44523395	r1262	8734517
30223331	r1262	8734517
55092731	r1262	8734517
16715743	r1262	8734517
59033620	r1262	8734517
12432264	r1262	8734517
35759058	r1262	8734517
27815147	r1262	8734517
35599081	r1262	8734517
43639521	r1262	8734517
32359932	r1262	8734517
39839013	r1262	8734517
40769843	r1262	8734517
8969725	r1262	8734517
33265991	r1262	8734517
11742916	r1262	8734517
51243271	r1262	8734517
12423481	r1262	8734517
45759807	r1262	8734517
32552185	r1262	8734517
36382225	r1262	8734517
21296016	r1262	8734517
54221552	r1262	8734517
18355641	r1262	8734517
55868146	r1262	8734517
49914700	r1262	8734517
312788	r1262	8734517
8942493	r1262	8734517
46317553	r1262	8734517
53750856	r1262	8734517
2395073	r1262	8734517
9654051	r1262	8734517
8409266	r1262	8734517
22076386	r1262	8734517
59825921	r1262	8734517
43636602	r1262	8734517
12500491	r1262	8734517
20297090	r1262	8734517
59896100	r1262	8734517
25713305	r1262	8734517
10035800	r1262	8734517
57865906	r1262	8734517
44283894	r1262	8734517
53778251	r1262	8734517
23151430	r1262	8734517
20717901	r1262	8734517
12931649	r1262	8734517
53039580	r1262	8734517
25715310	r1262	8734517
7209330	r1262	8734517
58029224	r1262	8734517
14016558	r1262	8734517
19176990	r1262	8734517
22799921	r1262	8734517
34074316	r1262	8734517
18260807	r1262	8734517
18979546	r1262	8734517
23319450	r1262	8734517
53328844	r1262	8734517
14289212	r1262	8734517
55922402	r1262	8734517
26547010	r1262	8734517
47958928	r1262	8734517
59096069	r1262	8734517
54781843	r1262	8734517
23016631	r1262	8734517
43485933	r1262	8734517
29982488	r1262	8734517
34661726	r1262	8734517
42815432	r1262	8734517
8244690	r1262	8734517
29176648	r1262	8734517
24848607	r1262	8734517
52735517	r1262	8734517
50728313	r1262	8734517
32032704	r1262	8734517
10997482	r1262	8734517
2372358	r1262	8734517
53150451	r1262	8734517
16426603	r1262	8734517
44706661	r1262	8734517
23971206	r1262	8734517
52736060	r1262	8734517
17845946	r1262	8734517
43024769	r1262	8734517
18737274	r1262	8734517
34965714	r1262	8734517
46885988	r1262	8734517
34402542	r1262	8734517
44225768	r1262	8734517
8689727	r1262	8734517
48645888	r1262	8734517
59541189	r1262	8734517
3298031	r1262	8734517
29357586	r1262	8734517
10487171	r1262	8734517
564269	r1262	8734517
19303580	r1262	8734517
40651103	r1262	8734517
5962292	r1262	8734517
60648186	r1262	8734517
24960340	r1262	8734517
53388216	r1262	8734517
27775591	r1262	8734517
1397714	r1262	8734517
37945649	r1262	8734517
60731598	r1262	8734517
11745160	r1262	8734517
28168170	r1262	8734517
5712616	r1262	8734517
32345108	r1262	8734517
6702079	r1262	8734517
55967978	r1262	8734517
56167862	r1262	8734517
15223893	r1262	8734517
51767389	r1262	8734517
31908925	r1262	8734517
46031034	r1262	8734517
20124420	r1262	8734517
16467989	r1262	8734517
26845267	r1262	8734517
20261265	r1262	8734517
9817193	r1262	8734517
27854224	r1262	8734517
41759116	r1262	8734517
13014005	r1262	8734517
15568794	r1262	8734517
33749190	r1262	8734517
24360212	r1262	8734517
56402607	r1262	8734517
47088876	r1262	8734517
8242116	r1262	8734517
38070565	r1262	8734517
26051002	r1262	8734517
33798990	r1262	8734517
11694044	r1262	8734517
58019136	r1262	8734517
38244896	r1262	8734517
49799219	r1262	8734517
25444475	r1262	8734517
46839539	r1262	8734517
8208110	r1262	8734517
15311564	r1262	8734517
24309772	r1262	8734517
43727674	r1262	8734517
13524499	r1262	8734517
4774681	r1262	8734517
50246564	r1262	8734517
34145770	r1262	8734517
30921154	r1262	8734517
10339006	r1262	8734517
53089473	r1262	8734517
41273760	r1262	8734517
37381422	r1262	8734517
20662190	r1262	8734517
48338090	r1262	8734517
52442265	r1262	8734517
2143518	r1262	8734517
9287873	r1262	8734517
32624490	r1262	8734517
60405775	r1262	8734517
7366099	r1262	8734517
58131785	r1262	8734517
7172810	r1262	8734517
17589582	r1262	8734517
36082455	r1262	8734517
39346179	r1262	8734517
60483562	r1262	8734517
23543971	r1262	8734517
18276155	r1262	8734517
45930655	r1262	8734517
58939211	r1262	8734517
13052299	r1262	8734517
22310348	r1262	8734517
45524032	r1262	8734517
3608655	r1262	8734517
22383087	r1262	8734517
54515335	r1262	8734517
18365132	r1262	8734517
44028605	r1262	8734517
59293218	r1262	8734517
40246644	r1262	8734517
42051877	r1262	8734517
35807348	r1262	8734517
20016785	r1262	8734517
32024212	r1262	8734517
56204354	r1262	8734517
25278641	r1262	8734517
9133453	r1262	8734517
9926825	r1262	8734517
55383085	r1262	8734517
22865065	r1262	8734517
26666580	r1262	8734517
53595648	r1262	8734517
12949885	r1262	8734517
7051732	r1262	8734517
30042948	r1262	8734517
37281448	r1262	8734517
36919453	r1262	8734517
55375616	r1262	8734517
27125418	r1262	8734517
55324097	r1262	8734517
36656785	r1262	8734517
21497409	r1262	8734517
5929985	r1262	8734517
51696922	r1262	8734517
5667817	r1262	8734517
34975938	r1262	8734517
43801726	r1262	8734517
1710299	r1262	8734517
20701495	r1262	8734517
16943101	r1262	8734517
36637820	r1262	8734517
52904686	r1262	8734517
50493298	r1262	8734517
29562157	r1262	8734517
9707953	r1262	8734517
56633004	r1262	8734517
25409603	r1262	8734517
22252723	r1262	8734517
12988054	r1262	8734517
22717871	r1262	8734517
51709219	r1262	8734517
17982360	r1262	8734517
37206957	r1262	8734517
2129948	r1262	8734517
27377636	r1262	8734517
16972519	r1262	8734517
11179708	r1262	8734517
3803341	r1262	8734517
55109981	r1262	8734517
55891000	r1262	22761357
42930078	r1262	22761357
42840312	r1262	22761357
45159603	r1262	22761357
14163653	r1262	22761357
22204454	r1262	22761357
16268240	r1262	22761357
42551114	r1262	22761357
48815584	r1262	22761357
14240597	r1262	22761357
23323316	r1262	22761357
48418321	r1262	22761357
52935452	r1262	22761357
1770944	r1262	22761357
52472163	r1262	22761357
5000868	r1262	22761357
49755680	r1262	22761357
14022431	r1262	22761357
20406245	r1262	22761357
52469581	r1262	22761357
49907367	r1262	22761357
5570384	r1262	22761357
57714726	r1262	22761357
10378981	r1262	22761357
41970371	r1262	22761357
52162800	r1262	22761357
41574907	r1262	22761357
51133021	r1262	22761357
27735102	r1262	22761357
538275	r1262	22761357
58126670	r1262	22761357
53830765	r1262	22761357
49038341	r1262	22761357
54019294	r1262	22761357
45074086	r1262	22761357
39666508	r1262	22761357
35569885	r1262	22761357
12197418	r1262	22761357
58555108	r1262	22761357
32060438	r1262	22761357
27180712	r1262	22761357
14535283	r1262	22761357
40445492	r1262	22761357
23589094	r1262	22761357
44326200	r1262	22761357
52023511	r1262	22761357
25125337	r1262	22761357
36703267	r1262	22761357
35110580	r1262	22761357
23712273	r1262	22761357
60237721	r1262	22761357
28799913	r1262	22761357
47996143	r1262	22761357
47704148	r1262	22761357
52028145	r1262	22761357
52488348	r1262	22761357
27703397	r1262	22761357
25969509	r1262	22761357
36263348	r1262	22761357
13442222	r1262	22761357
395316	r1262	22761357
903800	r1262	22761357
1360302	r1262	22761357
5381269	r1262	22761357
28943060	r1262	22761357
49768838	r1262	22761357
14217631	r1262	22761357
21500135	r1262	22761357
15505594	r1262	22761357
28161346	r1262	22761357
6219063	r1262	22761357
44188803	r1262	22761357
59494399	r1262	22761357
9508813	r1262	22761357
30469809	r1262	22761357
17866337	r1262	22761357
39133858	r1262	22761357
10505556	r1262	22761357
39861767	r1262	22761357
50658449	r1262	22761357
57572718	r1262	22761357
30205481	r1262	22761357
43454872	r1262	22761357
44594605	r1262	22761357
31709993	r1262	22761357
12862946	r1262	22761357
20339244	r1262	22761357
21956311	r1262	22761357
56612786	r1262	22761357
25838995	r1262	22761357
31810968	r1262	22761357
11157325	r1262	22761357
46715180	r1262	22761357
25310612	r1262	22761357
57930441	r1262	22761357
58632930	r1262	22761357
36323715	r1262	22761357
57191778	r1262	22761357
51099210	r1262	22761357
14818638	r1262	22761357
31015034	r1262	22761357
45204223	r1262	22761357
36105176	r1262	22761357
12879085	r1262	22761357
36501244	r1262	22761357
44661307	r1262	22761357
29011742	r1262	22761357
57156040	r1262	22761357
43656305	r1262	22761357
59007516	r1262	22761357
47436435	r1262	22761357
53106798	r1262	22761357
53818034	r1262	22761357
26730180	r1262	22761357
13447252	r1262	22761357
29317237	r1262	22761357
44538592	r1262	22761357
573671	r1262	22761357
54314778	r1262	22761357
56433537	r1262	22761357
60559398	r1262	22761357
25405208	r1262	22761357
52746927	r1262	22761357
35596674	r1262	22761357
15853112	r1262	22761357
35186839	r1262	22761357
8219248	r1262	22761357
14633229	r1262	22761357
15701179	r1262	22761357
54809877	r1262	22761357
54101780	r1262	22761357
27327643	r1262	22761357
25563896	r1262	22761357
41098737	r1262	22761357
52389237	r1262	22761357
60555180	r1262	22761357
48413019	r1262	22761357
14715072	r1262	22761357
42699519	r1262	22761357
21717287	r1262	22761357
34730400	r1262	22761357
19814744	r1262	22761357
57790668	r1262	22761357
49624207	r1262	22761357
25693899	r1262	22761357
24452000	r1262	22761357
6519272	r1262	22761357
37882216	r1262	22761357
27630241	r1262	22761357
7965051	r1262	22761357
42664498	r1262	22761357
33823831	r1262	22761357
49145996	r1262	22761357
60402515	r1262	22761357
34311336	r1262	22761357
10176332	r1262	22761357
10222721	r1262	22761357
14441908	r1262	22761357
36999240	r1262	22761357
8616650	r1262	22761357
10957874	r1262	22761357
54283649	r1262	22761357
17583867	r1262	22761357
60678835	r1262	22761357
13076234	r1262	22761357
16420116	r1262	22761357
9431822	r1262	22761357
1547128	r1262	22761357
14859067	r1262	22761357
28337938	r1262	22761357
42432185	r1262	22761357
5157974	r1262	22761357
2801520	r1262	22761357
38284921	r1262	22761357
26590545	r1262	22761357
5950443	r1262	22761357
60464471	r1262	22761357
19318800	r1262	22761357
13410835	r1262	22761357
29517170	r1262	22761357
23730463	r1262	22761357
59628787	r1262	22761357
30797854	r1262	22761357
40546369	r1262	22761357
5900458	r1262	22761357
26868678	r1262	22761357
26200083	r1262	22761357
9737795	r1262	22761357
46223305	r1262	22761357
19315251	r1262	22761357
26589039	r1262	22761357
1655474	r1262	22761357
11906948	r1262	22761357
38208632	r1262	22761357
17203272	r1262	22761357
20930666	r1262	22761357
51486936	r1262	22761357
21868087	r1262	22761357
39044444	r1262	22761357
11675934	r1262	22761357
58357520	r1262	22761357
28181531	r1262	22761357
13380999	r1262	22761357
26725236	r1262	22761357
36417814	r1262	22761357
30210079	r1262	22761357
18312242	r1262	22761357
29886883	r1262	22761357
21245271	r1262	22761357
31866537	r1262	22761357
15141504	r1262	22761357
55938108	r1262	22761357
59052295	r1262	22761357
49859110	r1262	22761357
25472537	r1262	22761357
26097092	r1262	22761357
58123144	r1262	22761357
52190145	r1262	22761357
42758202	r1262	22761357
5131261	r1262	22761357
16753121	r1262	22761357
38566661	r1262	22761357
50257338	r1262	22761357
17715708	r1262	22761357
58216740	r1262	22761357
9356457	r1262	22761357
39926264	r1262	22761357
58497903	r1262	22761357
20458690	r1262	22761357
42714583	r1262	22761357
47592282	r1262	22761357
46755158	r1262	22761357
24214250	r1262	22761357
40346830	r1262	22761357
24056447	r1262	22761357
7027004	r1262	22761357
17356971	r1262	22761357
9533590	r1262	22761357
54015984	r1262	22761357
1387248	r1262	22761357
10395968	r1262	22761357
43192770	r1262	22761357
31475490	r1262	22761357
54545124	r1262	22761357
45682072	r1262	22761357
10427595	r1262	22761357
28106458	r1262	22761357
17700561	r1262	22761357
36299529	r1262	22761357
19043278	r1262	22761357
46487175	r1262	22761357
50347616	r1262	22761357
55059998	r1262	22761357
8620268	r1262	22761357
17243975	r1262	22761357
49830499	r1262	22761357
39905719	r1262	22761357
12464553	r1262	22761357
54993338	r1262	22761357
59171571	r1262	22761357
45255556	r1262	22761357
14708999	r1262	22761357
5130858	r1262	22761357
50455897	r1262	22761357
51459517	r1262	22761357
31903695	r1262	22761357
48522860	r1262	22761357
51706114	r1262	22761357
11310080	r1262	22761357
17572732	r1262	22761357
51804305	r1262	22761357
13687562	r1262	22761357
41007293	r1262	22761357
18384169	r1262	22761357
57175483	r1262	22761357
35168818	r1262	22761357
38396006	r1262	22761357
50416713	r1262	22761357
59697868	r1262	22761357
46607127	r1262	22761357
51471337	r1262	22761357
36539310	r1262	22761357
32391329	r1262	22761357
49422163	r1262	22761357
39067568	r1262	22761357
17935714	r1262	22761357
7452096	r1262	22761357
20229887	r1262	22761357
6832835	r1262	22761357
51428033	r1262	22761357
16657072	r1262	22761357
30688949	r1262	22761357
33929561	r1262	22761357
35240814	r1262	22761357
54835708	r1262	22761357
8067688	r1262	22761357
58405552	r1262	22761357
51486927	r1262	22761357
50937031	r1262	22761357
26432953	r1262	22761357
46430607	r1262	22761357
57727312	r1262	22761357
24752177	r1262	22761357
10772797	r1262	22761357
34077048	r1262	22761357
33332126	r1262	22761357
20173246	r1262	22761357
8503531	r1262	22761357
29822143	r1262	22761357
3605075	r1262	22761357
26483864	r1262	22761357
53961031	r1262	22761357
44352950	r1262	22761357
14117070	r1262	22761357
33822714	r1262	22761357
27452401	r1262	22761357
44725401	r1262	22761357
12649901	r1262	22761357
29186074	r1262	22761357
38007997	r1262	22761357
3470987	r1262	22761357
5592887	r1262	22761357
8069529	r1262	22761357
19891290	r1262	22761357
50016933	r1262	22761357
4716772	r1262	22761357
23572666	r1262	22761357
13321015	r1262	22761357
48222652	r1262	22761357
44159349	r1262	22761357
53820988	r1262	22761357
7788299	r1262	22761357
52326064	r1262	22761357
41436412	r1262	22761357
39027196	r1262	22761357
22177765	r1262	22761357
25410899	r1262	22761357
59913099	r1262	22761357
4510781	r1262	22761357
29813518	r1262	22761357
12719532	r1262	22761357
23297933	r1262	22761357
1347868	r1262	22761357
42545718	r1262	22761357
17432578	r1262	22761357
60367106	r1262	22761357
9473952	r1262	22761357
55181224	r1262	22761357
57953201	r1262	22761357
32268075	r1262	22761357
46759470	r1262	22761357
58357338	r1262	22761357
2420014	r1262	22761357
5675929	r1262	22761357
58835131	r1262	22761357
32036072	r1262	22761357
40621780	r1262	22761357
58093964	r1262	22761357
1787101	r1262	22761357
21487139	r1262	22761357
40009350	r1262	22761357
29824810	r1262	22761357
41991705	r1262	22761357
19620443	r1262	22761357
19142590	r1262	22761357
26596332	r1262	22761357
25738805	r1262	22761357
30115553	r1262	22761357
18360764	r1262	22761357
5698524	r1262	22761357
26560338	r1262	22761357
3401099	r1262	22761357
14094047	r1262	22761357
2773237	r1262	22761357
57479860	r1262	22761357
35636304	r1262	22761357
2299677	r1262	22761357
8173105	r1262	22761357
48393836	r1262	22761357
59358150	r1262	22761357
6066204	r1262	22761357
27672199	r1262	22761357
19060255	r1262	22761357
47169166	r1262	22761357
23788870	r1262	22761357
16636905	r1262	22761357
45844618	r1262	22761357
7884694	r1262	22761357
52066987	r1262	22761357
22269693	r1262	22761357
14402021	r1262	22761357
23920969	r1262	22761357
26096740	r1262	22761357
38528680	r1262	22761357
59460062	r1262	22761357
24149113	r1262	22761357
13794728	r1262	22761357
49794656	r1262	22761357
55551455	r1262	22761357
34677155	r1262	22761357
19027643	r1262	22761357
17752569	r1262	22761357
42608000	r1262	22761357
22606740	r1262	22761357
38800854	r1262	22761357
9167360	r1262	22761357
18952952	r1262	22761357
50748177	r1262	22761357
33653624	r1262	22761357
33069520	r1262	22761357
27094200	r1262	22761357
2060777	r1262	22761357
33575515	r1262	22761357
12669721	r1262	22761357
58838099	r1262	22761357
43113571	r1262	22761357
55116310	r1262	22761357
15614600	r1262	22761357
59868822	r1262	22761357
33297183	r1262	22761357
38176713	r1262	22761357
35962755	r1262	22761357
25038989	r1262	22761357
58746339	r1262	22761357
50079584	r1262	22761357
23783027	r1262	22761357
19861665	r1262	22761357
40732144	r1262	22761357
13622860	r1262	22761357
24125676	r1262	22761357
60148280	r1262	22761357
20374856	r1262	22761357
52627656	r1262	22761357
2418301	r1262	22761357
18091472	r1262	22761357
13732023	r1262	22761357
42801179	r1262	22761357
2432826	r1262	22761357
45671287	r1262	22761357
22923489	r1262	22761357
48284076	r1262	22761357
49623123	r1262	22761357
22615154	r1262	22761357
43848429	r1262	22761357
12995556	r1262	22761357
14776030	r1262	22761357
60737338	r1262	22761357
22824048	r1262	22761357
50600023	r1262	22761357
4785237	r1262	22761357
38358949	r1262	22761357
54252894	r1262	22761357
59151036	r1262	22761357
58171640	r1262	22761357
6440413	r1262	22761357
9372866	r1262	22761357
13861033	r1262	22761357
53664528	r1262	22761357
37058182	r1262	22761357
59517926	r1262	22761357
29751283	r1262	22761357
21819938	r1262	22761357
43510788	r1262	22761357
5664341	r1262	22761357
58957559	r1262	22761357
23786297	r1262	22761357
34696879	r1262	22761357
23226655	r1262	22761357
11407860	r1262	22761357
14989248	r1262	22761357
59024253	r1262	22761357
39319517	r1262	22761357
24045284	r1262	22761357
31278025	r1262	22761357
57959581	r1262	22761357
51959632	r1262	22761357
28397912	r1262	22761357
40084082	r1262	22761357
44907751	r1262	22761357
6589830	r1262	22761357
3299978	r1262	22761357
31371030	r1262	22761357
16996131	r1262	22761357
37262418	r1262	22761357
13140224	r1262	22761357
42158473	r1262	22761357
29505341	r1262	22761357
13056640	r1262	22761357
6095255	r1262	22761357
25676949	r1262	22761357
57750878	r1262	22761357
6241291	r1262	22761357
24004854	r1262	22761357
37366731	r1262	22761357
55783010	r1262	22761357
17866866	r1262	22761357
9188293	r1262	22761357
33150588	r1262	22761357
31208420	r1262	22761357
43776017	r1262	22761357
10462714	r1262	22761357
56848354	r1262	22761357
