38326418	r1262	51422081
37063360	r1262	51422081
45690443	r1262	51422081
21966027	r1262	51422081
34345597	r1262	51422081
5537244	r1262	51422081
4495014	r1262	51422081
12087477	r1262	51422081
52911857	r1262	51422081
18015784	r1262	51422081
51080863	r1262	51422081
39937752	r1262	51422081
40277245	r1262	51422081
2401769	r1262	51422081
36147620	r1262	51422081
60414594	r1262	51422081
20879573	r1262	51422081
34108325	r1262	51422081
47253486	r1262	51422081
25838939	r1262	51422081
12376234	r1262	51422081
7340968	r1262	51422081
10116804	r1262	51422081
3458394	r1262	51422081
51004269	r1262	51422081
60294857	r1262	51422081
34844634	r1262	51422081
5738749	r1262	51422081
5984373	r1262	51422081
53424342	r1262	51422081
45203212	r1262	51422081
24395929	r1262	51422081
3341377	r1262	51422081
3686449	r1262	51422081
10935551	r1262	51422081
13486700	r1262	51422081
51306880	r1262	51422081
31442881	r1262	51422081
31710884	r1262	51422081
51396460	r1262	51422081
2172019	r1262	51422081
17529308	r1262	51422081
24626995	r1262	51422081
1416526	r1262	51422081
41500936	r1262	51422081
43737486	r1262	51422081
57818085	r1262	51422081
34692696	r1262	51422081
18607975	r1262	51422081
60513080	r1262	51422081
44212873	r1262	51422081
52060762	r1262	51422081
24834491	r1262	51422081
47605436	r1262	51422081
11592548	r1262	51422081
7703415	r1262	51422081
615181	r1262	51422081
59623624	r1262	51422081
23744933	r1262	51422081
13163190	r1262	51422081
11411922	r1262	51422081
2817875	r1262	51422081
28938641	r1262	51422081
7812350	r1262	51422081
21560919	r1262	51422081
49457987	r1262	51422081
21570968	r1262	51422081
18980862	r1262	51422081
59646717	r1262	51422081
1196679	r1262	51422081
8779840	r1262	51422081
7771354	r1262	51422081
5901929	r1262	51422081
24642241	r1262	51422081
28487201	r1262	51422081
4072369	r1262	51422081
51580790	r1262	51422081
24271269	r1262	51422081
32873334	r1262	51422081
19439517	r1262	51422081
54348775	r1262	51422081
22882801	r1262	51422081
33876422	r1262	51422081
672255	r1262	51422081
14175460	r1262	51422081
58071540	r1262	51422081
46066395	r1262	51422081
16684777	r1262	51422081
27749545	r1262	51422081
31010055	r1262	51422081
8515874	r1262	51422081
38502826	r1262	51422081
6289222	r1262	51422081
56594980	r1262	51422081
46245415	r1262	51422081
39968753	r1262	51422081
28804544	r1262	51422081
9276969	r1262	51422081
10344980	r1262	51422081
39194222	r1262	51422081
37246111	r1262	51422081
4683796	r1262	51422081
54497966	r1262	51422081
25587231	r1262	51422081
52768205	r1262	51422081
21375936	r1262	51422081
26066392	r1262	51422081
40452622	r1262	51422081
17758107	r1262	51422081
1937745	r1262	51422081
17175454	r1262	51422081
26861157	r1262	51422081
47826645	r1262	51422081
53557476	r1262	51422081
50301221	r1262	51422081
30000762	r1262	51422081
35683607	r1262	51422081
25228769	r1262	51422081
32167340	r1262	51422081
7155538	r1262	51422081
12668475	r1262	51422081
12434175	r1262	51422081
54770248	r1262	51422081
19021750	r1262	51422081
53439113	r1262	51422081
34667522	r1262	51422081
56376892	r1262	51422081
42792952	r1262	51422081
60614016	r1262	51422081
25518630	r1262	51422081
16645371	r1262	51422081
3028022	r1262	51422081
3079105	r1262	51422081
9533445	r1262	51422081
21454375	r1262	51422081
48613462	r1262	51422081
30474656	r1262	51422081
563272	r1262	51422081
34823620	r1262	51422081
12649156	r1262	51422081
55624403	r1262	51422081
28769973	r1262	51422081
41116996	r1262	51422081
51325533	r1262	51422081
31755533	r1262	51422081
37096128	r1262	51422081
3593563	r1262	51422081
58008192	r1262	51422081
41406907	r1262	51422081
39124678	r1262	51422081
23770116	r1262	51422081
36051479	r1262	51422081
42237773	r1262	51422081
15927351	r1262	51422081
6336614	r1262	51422081
45604865	r1262	51422081
6333978	r1262	51422081
42002371	r1262	51422081
49593206	r1262	51422081
44593693	r1262	51422081
28744759	r1262	51422081
31265624	r1262	51422081
17775700	r1262	51422081
16233252	r1262	51422081
20485351	r1262	51422081
36868191	r1262	51422081
20452090	r1262	51422081
5355543	r1262	51422081
15728556	r1262	51422081
18247967	r1262	51422081
37420693	r1262	51422081
60718979	r1262	51422081
4983272	r1262	51422081
41733462	r1262	51422081
678345	r1262	51422081
56012647	r1262	51422081
46576451	r1262	51422081
51597877	r1262	51422081
6541772	r1262	51422081
21653244	r1262	51422081
50276916	r1262	51422081
25516662	r1262	51422081
2893374	r1262	51422081
3344585	r1262	51422081
46965998	r1262	51422081
23539626	r1262	51422081
51823800	r1262	51422081
45217848	r1262	51422081
54810305	r1262	51422081
53495152	r1262	51422081
636133	r1262	51422081
49275445	r1262	51422081
2006701	r1262	51422081
782677	r1262	51422081
31243140	r1262	51422081
8993680	r1262	51422081
6784596	r1262	51422081
60197815	r1262	51422081
46431791	r1262	51422081
14474523	r1262	51422081
19852675	r1262	51422081
49225176	r1262	51422081
13371611	r1262	51422081
20955768	r1262	51422081
47622945	r1262	51422081
5619202	r1262	51422081
2718335	r1262	51422081
45517271	r1262	51422081
46219682	r1262	51422081
42365049	r1262	51422081
11773432	r1262	51422081
57697778	r1262	51422081
27631396	r1262	51422081
30931968	r1262	51422081
34169634	r1262	51422081
48733592	r1262	51422081
47038613	r1262	51422081
44681412	r1262	51422081
53260050	r1262	51422081
34399305	r1262	51422081
29948794	r1262	51422081
50390305	r1262	51422081
22306011	r1262	51422081
28313810	r1262	51422081
54834211	r1262	51422081
20005785	r1262	51422081
1254963	r1262	51422081
3418226	r1262	51422081
25383922	r1262	51422081
20145459	r1262	51422081
900986	r1262	51422081
33342106	r1262	51422081
57542685	r1262	51422081
38168918	r1262	51422081
28955740	r1262	51422081
28936687	r1262	51422081
52754112	r1262	51422081
41493914	r1262	51422081
23456673	r1262	51422081
33908013	r1262	51422081
34056172	r1262	51422081
44315861	r1262	51422081
54266815	r1262	51422081
7518548	r1262	51422081
50360207	r1262	51422081
51638163	r1262	51422081
9410813	r1262	51422081
33382530	r1262	51422081
52213972	r1262	51422081
12842024	r1262	51422081
60518734	r1262	51422081
22579784	r1262	51422081
32985136	r1262	51422081
55531916	r1262	51422081
50302757	r1262	51422081
54559283	r1262	51422081
46210153	r1262	51422081
7604801	r1262	51422081
34695467	r1262	51422081
11754777	r1262	51422081
6688834	r1262	51422081
30408859	r1262	51422081
22745752	r1262	51422081
37113258	r1262	51422081
11133604	r1262	51422081
40715022	r1262	51422081
58488425	r1262	51422081
30887402	r1262	51422081
14713677	r1262	51422081
8372534	r1262	51422081
13460746	r1262	51422081
41753640	r1262	51422081
51323178	r1262	51422081
45884434	r1262	51422081
56066114	r1262	51422081
48235001	r1262	51422081
40619302	r1262	51422081
56528739	r1262	51422081
29448313	r1262	51422081
38272534	r1262	51422081
44411802	r1262	51422081
30190273	r1262	51422081
38991466	r1262	51422081
15470103	r1262	51422081
44774513	r1262	51422081
18847876	r1262	51422081
22554077	r1262	51422081
9530809	r1262	51422081
56348950	r1262	51422081
43722313	r1262	51422081
21078001	r1262	51422081
47970816	r1262	51422081
16024489	r1262	51422081
10969170	r1262	51422081
857659	r1262	51422081
44027142	r1262	51422081
22790293	r1262	51422081
28799344	r1262	51422081
41178576	r1262	51422081
53149238	r1262	51422081
43959873	r1262	51422081
28815382	r1262	51422081
23858280	r1262	51422081
13746171	r1262	51422081
8851655	r1262	51422081
40030370	r1262	51422081
21674756	r1262	51422081
1214813	r1262	51422081
23934382	r1262	51422081
54976231	r1262	51422081
2631470	r1262	51422081
14577648	r1262	51422081
31724745	r1262	51422081
19063487	r1262	51422081
32869801	r1262	51422081
11423372	r1262	51422081
38718057	r1262	51422081
25102954	r1262	51422081
58137099	r1262	51422081
21185247	r1262	51422081
54470974	r1262	51422081
40682084	r1262	51422081
59300231	r1262	51422081
54491894	r1262	51422081
37153967	r1262	51422081
31354937	r1262	51422081
21154331	r1262	51422081
8766313	r1262	51422081
51602226	r1262	51422081
48880308	r1262	51422081
28352787	r1262	51422081
19058272	r1262	51422081
44284979	r1262	51422081
19143663	r1262	51422081
18797281	r1262	51422081
57212000	r1262	51422081
43352450	r1262	51422081
10576419	r1262	51422081
48994061	r1262	51422081
24615614	r1262	51422081
37522846	r1262	51422081
45106313	r1262	51422081
49332407	r1262	51422081
3071070	r1262	51422081
21187186	r1262	51422081
32068373	r1262	51422081
53488792	r1262	51422081
8578774	r1262	51422081
19210028	r1262	51422081
30846799	r1262	51422081
3288698	r1262	51422081
47525871	r1262	51422081
18146788	r1262	51422081
51413178	r1262	51422081
60656568	r1262	51422081
30166580	r1262	51422081
502717	r1262	51422081
29580893	r1262	51422081
54401430	r1262	51422081
15469238	r1262	51422081
57867489	r1262	51422081
14064243	r1262	51422081
59609957	r1262	51422081
13555356	r1262	51422081
37704885	r1262	51422081
31801610	r1262	51422081
54380335	r1262	51422081
17912835	r1262	51422081
30846705	r1262	51422081
9051316	r1262	51422081
54809794	r1262	51422081
16225797	r1262	51422081
29048441	r1262	51422081
44578787	r1262	51422081
6204212	r1262	51422081
3736454	r1262	51422081
3834228	r1262	51422081
43905336	r1262	51422081
12841469	r1262	51422081
49567519	r1262	51422081
3250090	r1262	51422081
16469633	r1262	51422081
10016886	r1262	51422081
47962041	r1262	51422081
739273	r1262	51422081
22555750	r1262	51422081
58815257	r1262	51422081
27937224	r1262	51422081
43727972	r1262	51422081
54665195	r1262	51422081
52416240	r1262	51422081
21068423	r1262	51422081
55942840	r1262	51422081
16362076	r1262	51422081
56016535	r1262	51422081
59451540	r1262	51422081
18251433	r1262	51422081
24255467	r1262	51422081
7552079	r1262	51422081
11877005	r1262	51422081
11968087	r1262	51422081
28737645	r1262	51422081
29918010	r1262	51422081
4360998	r1262	51422081
28048007	r1262	51422081
34505513	r1262	51422081
25115212	r1262	51422081
38010384	r1262	51422081
4291772	r1262	51422081
28322334	r1262	51422081
15467288	r1262	51422081
52295109	r1262	51422081
44338499	r1262	51422081
47015034	r1262	51422081
57967573	r1262	51422081
55269007	r1262	51422081
23704790	r1262	51422081
7448025	r1262	51422081
34488760	r1262	51422081
19508889	r1262	51422081
29398233	r1262	51422081
32460847	r1262	51422081
52946669	r1262	51422081
37216037	r1262	51422081
30440234	r1262	51422081
43641809	r1262	51422081
60058593	r1262	51422081
2282928	r1262	51422081
17310475	r1262	51422081
54437353	r1262	51422081
57887334	r1262	51422081
33821782	r1262	51422081
26848168	r1262	51422081
40515545	r1262	51422081
2047909	r1262	51422081
43141743	r1262	51422081
30544570	r1262	51422081
39435037	r1262	51422081
44309115	r1262	51422081
39903330	r1262	51422081
20227300	r1262	51422081
4863768	r1262	51422081
7505406	r1262	51422081
26284107	r1262	51422081
30170423	r1262	51422081
30081736	r1262	51422081
30710806	r1262	51422081
25643541	r1262	51422081
54264444	r1262	51422081
660953	r1262	51422081
58860080	r1262	51422081
28434139	r1262	51422081
25433835	r1262	51422081
30312815	r1262	51422081
25593709	r1262	51422081
2600123	r1262	51422081
47738028	r1262	51422081
43099175	r1262	51422081
40225067	r1262	51422081
51863402	r1262	51422081
36206484	r1262	51422081
36909615	r1262	51422081
39044044	r1262	51422081
10709186	r1262	51422081
36578021	r1262	51422081
40062027	r1262	51422081
7703472	r1262	51422081
17533261	r1262	51422081
45544803	r1262	51422081
53989338	r1262	51422081
19361478	r1262	51422081
29449183	r1262	51422081
18530877	r1262	51422081
49184840	r1262	51422081
12338427	r1262	51422081
1802513	r1262	51422081
45962393	r1262	51422081
27502379	r1262	51422081
28597456	r1262	51422081
46918468	r1262	51422081
7232928	r1262	51422081
59378592	r1262	51422081
53833991	r1262	51422081
40773545	r1262	51422081
22309704	r1262	51422081
107442	r1262	51422081
60712231	r1262	51422081
44525060	r1262	51422081
16435936	r1262	51422081
54659102	r1262	51422081
18933377	r1262	51422081
17693270	r1262	51422081
55501097	r1262	51422081
17411945	r1262	51422081
37803626	r1262	51422081
3422959	r1262	51422081
53412546	r1262	51422081
59309088	r1262	51422081
51244208	r1262	51422081
41564240	r1262	51422081
7913823	r1262	51422081
12450220	r1262	51422081
52061175	r1262	51422081
59765139	r1262	51422081
38106734	r1262	51422081
27069837	r1262	51422081
2934551	r1262	51422081
27978199	r1262	51422081
18931657	r1262	51422081
15672615	r1262	51422081
12449708	r1262	51422081
32794503	r1262	51422081
57115921	r1262	51422081
11996573	r1262	51422081
20266147	r1262	51422081
10635613	r1262	51422081
41059102	r1262	51422081
12584545	r1262	51422081
43491924	r1262	51422081
24279552	r1262	51422081
24541634	r1262	51422081
31962035	r1262	51422081
28861551	r1262	51422081
54826263	r1262	51422081
53982539	r1262	51422081
45515178	r1262	51422081
30165901	r1262	51422081
7773165	r1262	51422081
50785656	r1262	51422081
22347113	r1262	51422081
29269736	r1262	51422081
18374287	r1262	51422081
42398772	r1262	51422081
10236983	r1262	51422081
17993317	r1262	51422081
40582022	r1262	51422081
4654530	r1262	51422081
25385028	r1262	51422081
3578601	r1262	51422081
40293772	r1262	51422081
57051159	r1262	51422081
14427726	r1262	51422081
57266553	r1262	51422081
12926324	r1262	51422081
54552797	r1262	51422081
30168576	r1262	51422081
59114018	r1262	51422081
273180	r1262	51422081
48335469	r1262	51422081
4287237	r1262	51422081
7601271	r1262	51422081
22130933	r1262	51422081
49448395	r1262	51422081
15478025	r1262	51422081
3059473	r1262	51422081
34271652	r1262	51422081
9338264	r1262	51422081
30240567	r1262	51422081
36565404	r1262	51422081
38944966	r1262	51422081
3854936	r1262	51422081
39449841	r1262	51422081
16631430	r1262	51422081
1616909	r1262	51422081
45894866	r1262	51422081
13490439	r1262	51422081
28557409	r1262	51422081
42641395	r1262	51422081
58295733	r1262	51422081
14486252	r1262	51422081
20269667	r1262	51422081
23521737	r1262	51422081
36013047	r1262	51422081
33323935	r1262	51422081
33332443	r1262	51422081
36017807	r1262	51422081
43268577	r1262	51422081
34735967	r1262	51422081
37277366	r1262	51422081
40162463	r1262	51422081
32638032	r1262	51422081
24637831	r1262	51422081
4661916	r1262	51422081
13103555	r1262	51422081
42416494	r1262	51422081
21018265	r1262	51422081
59216946	r1262	51422081
50794901	r1262	51422081
6070610	r1262	51422081
17861542	r1262	51422081
1090514	r1262	51422081
29932545	r1262	51422081
8286086	r1262	51422081
24409716	r1262	51422081
30779693	r1262	51422081
37465442	r1262	51422081
21807891	r1262	51422081
57842818	r1262	51422081
52200060	r1262	51422081
53448147	r1262	51422081
9697550	r1262	51422081
5148837	r1262	51422081
686163	r1262	51422081
34735023	r1262	51422081
14619791	r1262	51422081
53636577	r1262	51422081
17519792	r1262	51422081
9569295	r1262	51422081
21389052	r1262	51422081
54562058	r1262	51422081
37096563	r1262	51422081
45142796	r1262	51422081
29402124	r1262	51422081
12448877	r1262	51422081
33373427	r1262	51422081
19114828	r1262	51422081
4900577	r1262	51422081
12745400	r1262	51422081
53530992	r1262	51422081
9015323	r1262	51422081
33645318	r1262	51422081
24447863	r1262	51422081
1046951	r1262	51422081
50917777	r1262	51422081
38672856	r1262	51422081
3262567	r1262	51422081
49551549	r1262	51422081
54862962	r1262	51422081
54476708	r1262	51422081
56482165	r1262	51422081
12827855	r1262	51422081
39748233	r1262	51422081
14892979	r1262	51422081
20100972	r1262	51422081
41097491	r1262	51422081
3867180	r1262	51422081
24678446	r1262	51422081
44291862	r1262	51422081
24247557	r1262	51422081
29292429	r1262	51422081
29825075	r1262	51422081
181815	r1262	51422081
49046430	r1262	51422081
54206608	r1262	51422081
40857938	r1262	51422081
37396980	r1262	51422081
7398758	r1262	51422081
26689170	r1262	51422081
38504529	r1262	51422081
52739178	r1262	51422081
58519532	r1262	51422081
2365286	r1262	51422081
47927780	r1262	51422081
23026039	r1262	51422081
54935777	r1262	51422081
10135233	r1262	51422081
39198513	r1262	51422081
580462	r1262	51422081
20141745	r1262	51422081
55580891	r1262	51422081
11829067	r1262	51422081
5350320	r1262	51422081
40466706	r1262	51422081
59956055	r1262	51422081
54825523	r1262	51422081
17371948	r1262	51422081
57982912	r1262	51422081
25863991	r1262	51422081
42599956	r1262	51422081
33978399	r1262	51422081
36389178	r1262	51422081
7437105	r1262	51422081
31693689	r1262	51422081
16530862	r1262	51422081
31956234	r1262	51422081
4075715	r1262	51422081
44334380	r1262	51422081
5881009	r1262	51422081
51753741	r1262	51422081
12391319	r1262	51422081
57067110	r1262	51422081
16624623	r1262	51422081
46087342	r1262	51422081
31579020	r1262	51422081
30380645	r1262	51422081
27551970	r1262	51422081
3537248	r1262	51422081
36916114	r1262	51422081
59754039	r1262	51422081
47612130	r1262	51422081
56352939	r1262	51422081
16351425	r1262	51422081
32801644	r1262	51422081
40619213	r1262	51422081
42192845	r1262	51422081
48525676	r1262	51422081
11365060	r1262	51422081
13056948	r1262	51422081
22414497	r1262	51422081
1626958	r1262	51422081
37761367	r1262	51422081
60013904	r1262	51422081
60462554	r1262	51422081
28900122	r1262	51422081
5566900	r1262	51422081
25196909	r1262	51422081
8433017	r1262	51422081
5560687	r1262	51422081
56157720	r1262	51422081
23049983	r1262	51422081
58262013	r1262	51422081
4611015	r1262	51422081
21938778	r1262	51422081
6521990	r1262	51422081
20862051	r1262	51422081
3389969	r1262	51422081
60829590	r1262	51422081
41206190	r1262	51422081
47813879	r1262	51422081
21578939	r1262	51422081
10175709	r1262	51422081
22929489	r1262	51422081
47117701	r1262	51422081
43754903	r1262	51422081
19546512	r1262	51422081
54335014	r1262	51422081
40178107	r1262	51422081
22296934	r1262	51422081
53499400	r1262	51422081
49456730	r1262	51422081
45161352	r1262	51422081
1593976	r1262	51422081
38786228	r1262	51422081
34830487	r1262	51422081
25596971	r1262	51422081
24900200	r1262	51422081
47228983	r1262	51422081
44599179	r1262	51422081
30290839	r1262	51422081
47589948	r1262	51422081
55687027	r1262	51422081
58801667	r1262	51422081
55197670	r1262	51422081
3593355	r1262	51422081
19240953	r1262	51422081
53526887	r1262	51422081
37339448	r1262	51422081
59982684	r1262	51422081
30886143	r1262	51422081
15105119	r1262	51422081
25720150	r1262	51422081
18489346	r1262	51422081
23790844	r1262	51422081
14034395	r1262	51422081
39194624	r1262	51422081
14806842	r1262	51422081
44143928	r1262	51422081
38906316	r1262	51422081
15775650	r1262	51422081
41279769	r1262	51422081
58214899	r1262	51422081
3576295	r1262	51422081
48753874	r1262	51422081
47104300	r1262	51422081
60084496	r1262	51422081
20462135	r1262	51422081
15626835	r1262	51422081
47941624	r1262	51422081
34092000	r1262	51422081
36636749	r1262	51422081
1059363	r1262	51422081
38970755	r1262	51422081
51739691	r1262	51422081
42370704	r1262	51422081
17674215	r1262	51422081
13363573	r1262	51422081
7169660	r1262	51422081
46987515	r1262	51422081
31862639	r1262	51422081
9602348	r1262	51422081
43458800	r1262	51422081
55771642	r1262	51422081
4056231	r1262	51422081
33635086	r1262	51422081
24144310	r1262	51422081
12231359	r1262	51422081
39802232	r1262	51422081
14970991	r1262	51422081
55775902	r1262	51422081
32453607	r1262	51422081
3643614	r1262	51422081
54629279	r1262	51422081
5972209	r1262	51422081
44565112	r1262	51422081
16060100	r1262	51422081
37351494	r1262	51422081
39460310	r1262	51422081
3600055	r1262	51422081
60713565	r1262	51422081
51403978	r1262	51422081
21192407	r1262	51422081
28679999	r1262	51422081
11672043	r1262	51422081
55863223	r1262	51422081
19688914	r1262	51422081
42336962	r1262	51422081
23374340	r1262	51422081
57422211	r1262	51422081
16856321	r1262	51422081
36206091	r1262	51422081
41603079	r1262	51422081
55647795	r1262	51422081
27785606	r1262	51422081
12242975	r1262	51422081
32950597	r1262	51422081
49003297	r1262	51422081
50937862	r1262	51422081
59844876	r1262	51422081
38657986	r1262	51422081
17625535	r1262	51422081
17266486	r1262	51422081
9985106	r1262	51422081
11767812	r1262	51422081
31570797	r1262	51422081
22499834	r1262	51422081
27460662	r1262	51422081
56336258	r1262	51422081
55959910	r1262	51422081
37899452	r1262	51422081
20913585	r1262	51422081
48414703	r1262	51422081
22852643	r1262	51422081
47863401	r1262	51422081
56661042	r1262	51422081
41697277	r1262	51422081
36822590	r1262	51422081
36751309	r1262	51422081
19270651	r1262	51422081
17066740	r1262	51422081
24892872	r1262	51422081
46669173	r1262	51422081
41741058	r1262	51422081
55789043	r1262	51422081
33922071	r1262	51422081
25777060	r1262	51422081
33649533	r1262	51422081
35208158	r1262	51422081
40281626	r1262	51422081
8922843	r1262	51422081
12342412	r1262	51422081
26092060	r1262	51422081
56707468	r1262	51422081
32903876	r1262	51422081
1857438	r1262	51422081
57020906	r1262	51422081
47441669	r1262	51422081
29446932	r1262	51422081
47277256	r1262	51422081
9810479	r1262	51422081
24272849	r1262	51422081
55019655	r1262	51422081
51136236	r1262	51422081
16331600	r1262	51422081
33138131	r1262	51422081
33687112	r1262	51422081
8567404	r1262	51422081
57276549	r1262	51422081
2621656	r1262	51422081
28120049	r1262	51422081
39384946	r1262	51422081
31193568	r1262	51422081
55742720	r1262	51422081
15987866	r1262	51422081
44785781	r1262	51422081
20237194	r1262	51422081
41559131	r1262	51422081
38034961	r1262	51422081
23939470	r1262	51422081
36147505	r1262	51422081
17661331	r1262	51422081
54271200	r1262	51422081
17408140	r1262	51422081
18237231	r1262	51422081
32743271	r1262	51422081
29913818	r1262	51422081
34461498	r1262	51422081
54977454	r1262	51422081
25182562	r1262	51422081
27783321	r1262	51422081
52631182	r1262	51422081
18900860	r1262	51422081
59887079	r1262	51422081
10705490	r1262	51422081
10471934	r1262	51422081
12973695	r1262	51422081
59890702	r1262	51422081
54391668	r1262	51422081
55366446	r1262	51422081
7593823	r1262	51422081
37996245	r1262	51422081
22491454	r1262	51422081
52870146	r1262	51422081
44990367	r1262	51422081
25269462	r1262	51422081
7657277	r1262	51422081
50123466	r1262	51422081
39550860	r1262	51422081
31626336	r1262	51422081
2992991	r1262	51422081
11530055	r1262	51422081
37137634	r1262	51422081
60889337	r1262	51422081
18992290	r1262	51422081
46558630	r1262	51422081
58319297	r1262	51422081
6186031	r1262	51422081
23559462	r1262	51422081
7183882	r1262	51422081
40163829	r1262	51422081
11582958	r1262	51422081
25183579	r1262	51422081
9256453	r1262	51422081
50038699	r1262	51422081
53819336	r1262	51422081
24786117	r1262	51422081
2344953	r1262	51422081
28200623	r1262	51422081
43617248	r1262	51422081
16683026	r1262	51422081
57519261	r1262	51422081
16423221	r1262	51422081
4399650	r1262	51422081
15813892	r1262	51422081
12203699	r1262	51422081
35959881	r1262	51422081
60736864	r1262	51422081
30983062	r1262	51422081
18215843	r1262	51422081
39471831	r1262	51422081
52009656	r1262	51422081
1149845	r1262	51422081
38629023	r1262	51422081
17386301	r1262	51422081
35922855	r1262	51422081
34657509	r1262	51422081
10321510	r1262	51422081
45044597	r1262	51422081
27097601	r1262	51422081
34533248	r1262	51422081
44961423	r1262	51422081
20272743	r1262	51422081
18885142	r1262	51422081
25645203	r1262	51422081
53628840	r1262	51422081
1897313	r1262	51422081
53836918	r1262	51422081
30024667	r1262	51422081
715201	r1262	51422081
39375742	r1262	51422081
23523301	r1262	51422081
42818984	r1262	51422081
27980019	r1262	51422081
47092881	r1262	51422081
28698328	r1262	51422081
50810326	r1262	51422081
38076108	r1262	51422081
40568190	r1262	51422081
38818147	r1262	51422081
3887410	r1262	51422081
45865893	r1262	51422081
13963292	r1262	51422081
33147197	r1262	51422081
32241993	r1262	51422081
8607247	r1262	51422081
55374773	r1262	51422081
19114404	r1262	51422081
55523545	r1262	51422081
27058175	r1262	51422081
49460771	r1262	51422081
46113882	r1262	51422081
43420703	r1262	51422081
50682882	r1262	51422081
6814032	r1262	51422081
28224923	r1262	51422081
42461217	r1262	51422081
49000478	r1262	51422081
44433232	r1262	51422081
19935616	r1262	51422081
6255066	r1262	51422081
59801218	r1262	51422081
37436131	r1262	51422081
27412699	r1262	51422081
36857452	r1262	51422081
6038277	r1262	51422081
46295221	r1262	51422081
7389192	r1262	51422081
34678188	r1262	51422081
45980898	r1262	51422081
23495198	r1262	51422081
58426868	r1262	51422081
52124238	r1262	51422081
1851331	r1262	51422081
52541372	r1262	51422081
51900951	r1262	51422081
13040483	r1262	51422081
58736193	r1262	51422081
58582093	r1262	51422081
6516447	r1262	51422081
10410505	r1262	51422081
42820203	r1262	51422081
35026015	r1262	51422081
49920974	r1262	51422081
53768414	r1262	51422081
32647831	r1262	51422081
38689686	r1262	51422081
7833575	r1262	51422081
3757585	r1262	51422081
32347812	r1262	51422081
50252293	r1262	51422081
52832018	r1262	51422081
19876737	r1262	51422081
56268154	r1262	51422081
23031683	r1262	51422081
24101499	r1262	51422081
25959675	r1262	51422081
6377527	r1262	51422081
19750627	r1262	51422081
28848002	r1262	51422081
9515558	r1262	51422081
22741161	r1262	51422081
14984495	r1262	51422081
14657917	r1262	51422081
18292707	r1262	51422081
7757738	r1262	51422081
8022149	r1262	51422081
57027392	r1262	51422081
496411	r1262	51422081
50842848	r1262	51422081
32655212	r1262	51422081
19153407	r1262	51422081
14532431	r1262	51422081
11559110	r1262	51422081
52125057	r1262	51422081
668119	r1262	51422081
59470270	r1262	51422081
35818096	r1262	51422081
24136521	r1262	51422081
14660586	r1262	51422081
33590264	r1262	51422081
7736335	r1262	51422081
22894781	r1262	51422081
17190524	r1262	51422081
18361620	r1262	51422081
5052467	r1262	51422081
20941171	r1262	51422081
26723320	r1262	51422081
47928984	r1262	51422081
46842789	r1262	51422081
52866155	r1262	51422081
22495491	r1262	51422081
21678352	r1262	51422081
2365721	r1262	51422081
139823	r1262	51422081
37044672	r1262	51422081
51668216	r1262	51422081
47139927	r1262	51422081
53065473	r1262	51422081
41353550	r1262	51422081
47923231	r1262	51422081
60648459	r1262	51422081
35679596	r1262	51422081
23252143	r1262	51422081
47943455	r1262	51422081
47790786	r1262	51422081
6717547	r1262	51422081
21178138	r1262	51422081
50234346	r1262	51422081
42260170	r1262	51422081
38798147	r1262	51422081
20610367	r1262	51422081
20659611	r1262	51422081
18316203	r1262	51422081
5404350	r1262	51422081
30031599	r1262	51422081
24419956	r1262	51422081
28531591	r1262	51422081
46045350	r1262	51422081
55680975	r1262	51422081
45729040	r1262	51422081
26811183	r1262	51422081
8391120	r1262	51422081
1160701	r1262	51422081
16644379	r1262	51422081
58841826	r1262	51422081
19872493	r1262	51422081
45880977	r1262	51422081
50465454	r1262	51422081
47683844	r1262	51422081
21834260	r1262	51422081
47316006	r1262	51422081
4793335	r1262	51422081
41075394	r1262	51422081
2190502	r1262	51422081
35129618	r1262	51422081
16905030	r1262	51422081
36986272	r1262	51422081
9193292	r1262	51422081
5475449	r1262	51422081
20757769	r1262	51422081
19574373	r1262	51422081
48945505	r1262	51422081
24142906	r1262	51422081
52824313	r1262	51422081
898664	r1262	51422081
2010264	r1262	51422081
53149174	r1262	51422081
41401047	r1262	51422081
3212964	r1262	51422081
42858383	r1262	51422081
32282820	r1262	51422081
23189490	r1262	51422081
1860660	r1262	51422081
40361254	r1262	51422081
60683934	r1262	51422081
29162776	r1262	51422081
47550869	r1262	51422081
17745132	r1262	51422081
4507553	r1262	51422081
36625979	r1262	51422081
15345287	r1262	51422081
27325814	r1262	51422081
5527855	r1262	51422081
39047940	r1262	51422081
12963514	r1262	51422081
19799463	r1262	51422081
42403110	r1262	51422081
3745194	r1262	51422081
18354548	r1262	51422081
38417814	r1262	51422081
25727299	r1262	51422081
50636562	r1262	51422081
34747613	r1262	51422081
24905257	r1262	51422081
27699233	r1262	51422081
19139606	r1262	51422081
27759935	r1262	51422081
54356854	r1262	51422081
44296371	r1262	51422081
40938186	r1262	51422081
45978648	r1262	51422081
54655176	r1262	51422081
7986918	r1262	51422081
22389135	r1262	51422081
37869301	r1262	51422081
1311737	r1262	51422081
35328090	r1262	51422081
4831627	r1262	51422081
15030294	r1262	51422081
365501	r1262	51422081
30794278	r1262	51422081
39825589	r1262	51422081
8011618	r1262	51422081
21444606	r1262	51422081
31020340	r1262	51422081
33249841	r1262	51422081
17551267	r1262	51422081
18789884	r1262	51422081
27382705	r1262	51422081
